28/03/2024 13:59:19;736;0;22,62;0,06;0,073635;0,10;0,11
28/03/2024 13:59:19;737;0;22,62;0,06;0,073575;0,10;0,11
28/03/2024 13:59:19;738;0;22,62;0,06;0,073546;0,10;0,17
28/03/2024 13:59:19;739;0;22,62;0,06;0,073566;0,10;0,17
28/03/2024 13:59:19;740;0;22,62;0,06;0,073615;0,15;0,11
28/03/2024 13:59:19;741;0;22,62;0,06;0,073579;0,10;0,06
28/03/2024 13:59:19;742;0;22,62;0,06;0,073545;0,05;0,23
28/03/2024 13:59:20;743;0;22,62;0,06;0,073624;0,15;0,11
28/03/2024 13:59:20;744;0;22,62;0,06;0,073603;0,10;0,11
28/03/2024 13:59:20;745;0;22,62;0,06;0,073501;0,10;0,11
28/03/2024 13:59:20;746;0;22,62;0,06;0,073502;0,15;0,17
28/03/2024 13:59:20;747;0;22,62;0,06;0,073553;0,15;0,11
28/03/2024 13:59:20;748;0;22,62;0,06;0,073516;0,00;0,11
28/03/2024 13:59:20;749;0;22,62;0,06;0,073567;0,10;0,11
28/03/2024 13:59:20;750;0;22,62;0,06;0,073614;0,15;0,11
28/03/2024 13:59:20;751;0;22,62;0,06;0,073556;0,10;0,17
28/03/2024 13:59:20;752;0;22,62;0,06;0,073505;0,10;0,11
28/03/2024 13:59:21;753;0;22,62;0,06;0,073495;0,15;0,11
28/03/2024 13:59:21;754;0;22,62;0,06;0,073500;0,10;0,06
28/03/2024 13:59:21;755;0;22,62;0,06;0,073602;0,10;0,17
28/03/2024 13:59:21;756;0;22,62;0,06;0,073641;0,15;0,17
28/03/2024 13:59:21;757;0;22,62;0,06;0,073579;0,15;0,17
28/03/2024 13:59:21;758;0;22,62;0,06;0,073538;0,10;0,11
28/03/2024 13:59:21;759;0;22,62;0,06;0,073566;0,10;0,11
28/03/2024 13:59:21;760;0;22,62;0,06;0,073513;0,10;0,11
28/03/2024 13:59:21;761;0;22,62;0,06;0,073562;0,15;0,17
28/03/2024 13:59:21;762;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 13:59:22;763;0;22,62;0,06;0,073504;0,10;0,11
28/03/2024 13:59:22;764;0;22,62;0,06;0,073531;0,10;0,11
28/03/2024 13:59:22;765;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 13:59:22;766;0;22,62;0,06;0,073562;0,10;0,17
28/03/2024 13:59:22;767;0;22,62;0,06;0,073567;0,10;0,11
28/03/2024 13:59:22;768;0;22,62;0,06;0,073614;0,15;0,11
28/03/2024 13:59:22;769;0;22,62;0,06;0,073635;0,10;0,11
28/03/2024 13:59:22;770;0;22,62;0,06;0,073654;0,15;0,11
28/03/2024 13:59:22;771;0;22,62;0,06;0,073568;0,15;0,17
28/03/2024 13:59:22;772;0;22,62;0,06;0,073523;0,05;0,17
28/03/2024 13:59:23;773;0;22,62;0,06;0,073553;0,15;0,11
28/03/2024 13:59:23;774;0;22,62;0,06;0,073567;0,15;0,11
28/03/2024 13:59:23;775;0;22,62;0,06;0,073612;0,15;0,11
28/03/2024 13:59:23;776;0;22,62;0,06;0,073572;0,15;0,17
28/03/2024 13:59:23;777;0;22,62;0,06;0,073577;0,20;0,17
28/03/2024 13:59:23;778;0;22,62;0,06;0,073531;0,10;0,11
28/03/2024 13:59:23;779;0;22,62;0,06;0,073583;0,15;0,11
28/03/2024 13:59:23;780;0;22,62;0,06;0,073579;0,10;0,11
28/03/2024 13:59:23;781;0;22,62;0,06;0,073526;0,10;0,06
28/03/2024 13:59:23;782;0;22,62;0,06;0,073497;0,15;0,11
28/03/2024 13:59:24;783;0;22,62;0,06;0,073630;0,05;0,11
28/03/2024 13:59:24;784;0;22,62;0,06;0,073524;0,15;0,06
28/03/2024 13:59:24;785;0;22,62;0,06;0,073583;0,10;0,17
28/03/2024 13:59:24;786;0;22,62;0,06;0,073516;0,10;0,11
28/03/2024 13:59:24;787;0;22,62;0,06;0,073571;0,15;0,11
28/03/2024 13:59:24;788;0;22,62;0,06;0,073583;0,15;0,17
28/03/2024 13:59:24;789;0;22,62;0,06;0,073577;0,20;0,17
28/03/2024 13:59:24;790;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 13:59:24;791;0;22,62;0,06;0,073598;0,10;0,17
28/03/2024 13:59:24;792;0;22,62;0,06;0,073567;0,10;0,11
28/03/2024 13:59:25;793;0;22,62;0,06;0,073599;0,15;0,11
28/03/2024 13:59:25;794;0;22,62;0,06;0,073566;0,10;0,23
28/03/2024 13:59:25;795;0;22,62;0,06;0,073498;0,15;0,06
28/03/2024 13:59:25;796;0;22,62;0,06;0,073560;0,10;0,11
28/03/2024 13:59:25;797;0;22,62;0,06;0,073536;0,10;0,11
28/03/2024 13:59:25;798;0;22,62;0,06;0,073479;0,15;0,11
28/03/2024 13:59:25;799;0;22,62;0,06;0,073522;0,15;0,06
28/03/2024 13:59:25;800;0;22,62;0,06;0,073593;0,10;0,17
28/03/2024 13:59:25;801;0;22,62;0,06;0,073606;0,10;0,11
28/03/2024 13:59:25;802;0;22,62;0,06;0,073563;0,05;0,06
28/03/2024 13:59:26;803;0;22,62;0,06;0,073561;0,10;0,11
28/03/2024 13:59:26;804;0;22,62;0,06;0,073557;0,15;0,11
28/03/2024 13:59:26;805;0;22,62;0,06;0,073549;0,15;0,11
28/03/2024 13:59:26;806;0;22,62;0,06;0,073561;0,10;0,17
28/03/2024 13:59:26;807;0;22,62;0,06;0,073533;0,05;0,11
28/03/2024 13:59:26;808;0;22,62;0,06;0,073539;0,20;0,11
28/03/2024 13:59:26;809;0;22,62;0,06;0,073542;0,15;0,11
28/03/2024 13:59:26;810;0;22,62;0,06;0,073562;0,10;0,06
28/03/2024 13:59:26;811;0;22,62;0,06;0,073527;0,10;0,06
28/03/2024 13:59:26;812;0;22,62;0,06;0,073593;0,15;0,11
28/03/2024 13:59:27;813;0;22,62;0,06;0,073576;0,05;0,11
28/03/2024 13:59:27;814;0;22,62;0,06;0,073568;0,15;0,17
28/03/2024 13:59:27;815;0;22,62;0,06;0,073654;0,10;0,11
28/03/2024 13:59:27;816;0;22,62;0,06;0,073602;0,10;0,17
28/03/2024 13:59:27;817;0;22,62;0,06;0,073521;0,15;0,11
28/03/2024 13:59:27;818;0;22,62;0,06;0,073531;0,15;0,17
28/03/2024 13:59:27;819;0;22,62;0,06;0,073564;0,15;0,17
28/03/2024 13:59:27;820;0;22,62;0,06;0,073570;0,25;0,17
28/03/2024 13:59:27;821;0;22,62;0,06;0,073620;0,10;0,11
28/03/2024 13:59:27;822;0;22,62;0,06;0,073613;0,15;0,11
28/03/2024 13:59:28;823;0;22,62;0,06;0,073571;0,15;0,17
28/03/2024 13:59:28;824;0;22,62;0,06;0,073585;0,10;0,11
28/03/2024 13:59:28;825;0;22,62;0,06;0,073543;0,15;0,11
28/03/2024 13:59:28;826;0;22,62;0,06;0,073588;0,15;0,11
28/03/2024 13:59:28;827;0;22,62;0,06;0,073538;0,10;0,11
28/03/2024 13:59:28;828;0;22,62;0,06;0,073562;0,10;0,11
28/03/2024 13:59:28;829;0;22,62;0,06;0,073530;0,10;0,17
28/03/2024 13:59:28;830;0;22,62;0,06;0,073595;0,10;0,17
28/03/2024 13:59:28;831;0;22,62;0,06;0,073605;0,10;0,17
28/03/2024 13:59:28;832;0;22,62;0,06;0,073561;0,15;0,11
28/03/2024 13:59:29;833;0;22,62;0,06;0,073497;0,15;0,11
28/03/2024 13:59:29;834;0;22,62;0,06;0,073529;0,10;0,11
28/03/2024 13:59:29;835;0;22,62;0,06;0,073540;0,20;0,11
28/03/2024 13:59:29;836;0;22,62;0,06;0,073549;0,15;0,17
28/03/2024 13:59:29;837;0;22,62;0,06;0,073594;0,15;0,06
28/03/2024 13:59:29;838;0;22,62;0,06;0,073588;0,15;0,06
28/03/2024 13:59:29;839;0;22,62;0,06;0,073538;0,05;0,00
28/03/2024 13:59:29;840;0;22,62;0,06;0,073535;0,15;0,11
28/03/2024 13:59:29;841;0;22,62;0,06;0,073557;0,10;0,06
28/03/2024 13:59:29;842;0;22,62;0,06;0,073591;0,10;0,17
28/03/2024 13:59:30;843;0;22,62;0,06;0,073626;0,15;0,06
28/03/2024 13:59:30;844;0;22,62;0,06;0,073621;0,10;0,06
28/03/2024 13:59:30;845;0;22,62;0,06;0,073585;0,15;0,11
28/03/2024 13:59:30;846;0;22,62;0,06;0,073558;0,10;0,11
28/03/2024 13:59:30;847;0;22,62;0,06;0,073531;0,15;0,23
28/03/2024 13:59:30;848;0;22,62;0,06;0,073554;0,10;0,11
28/03/2024 13:59:30;849;0;22,62;0,06;0,073604;0,15;0,23
28/03/2024 13:59:30;850;0;22,62;0,06;0,073576;0,15;0,11
28/03/2024 13:59:30;851;0;22,62;0,05;0,073473;0,05;0,06
28/03/2024 13:59:30;852;0;22,62;0,06;0,073535;0,10;0,11
28/03/2024 13:59:31;853;0;22,62;0,06;0,073572;0,15;0,17
28/03/2024 13:59:31;854;0;22,62;0,06;0,073572;0,10;0,11
28/03/2024 13:59:31;855;0;22,62;0,06;0,073519;0,10;0,06
28/03/2024 13:59:31;856;0;22,62;0,06;0,073486;0,15;0,11
28/03/2024 13:59:31;857;0;22,62;0,06;0,073474;0,10;0,17
28/03/2024 13:59:31;858;0;22,62;0,06;0,073542;0,20;0,11
28/03/2024 13:59:31;859;0;22,62;0,06;0,073485;0,15;0,17
28/03/2024 13:59:31;860;0;22,62;0,06;0,073522;0,05;0,11
28/03/2024 13:59:31;861;0;22,62;0,06;0,073537;0,10;0,11
28/03/2024 13:59:31;862;0;22,62;0,06;0,073510;0,15;0,11
28/03/2024 13:59:32;863;0;22,62;0,06;0,073573;0,15;0,11
28/03/2024 13:59:32;864;0;22,62;0,06;0,073610;0,10;0,11
28/03/2024 13:59:32;865;0;22,62;0,06;0,073647;0,15;0,11
28/03/2024 13:59:32;866;0;22,62;0,07;0,073626;0,15;0,06
28/03/2024 13:59:32;867;0;22,62;0,06;0,073537;0,15;0,17
28/03/2024 13:59:32;868;0;22,62;0,05;0,073575;0,15;0,11
28/03/2024 13:59:32;869;0;22,62;0,06;0,073561;0,15;0,17
28/03/2024 13:59:32;870;0;22,62;0,06;0,073553;0,15;0,17
28/03/2024 13:59:32;871;0;22,62;0,06;0,073545;0,15;0,11
28/03/2024 13:59:32;872;0;22,62;0,06;0,073555;0,15;0,11
28/03/2024 13:59:33;873;0;22,62;0,06;0,073513;0,15;0,11
28/03/2024 13:59:33;874;0;22,62;0,06;0,073590;0,15;0,11
28/03/2024 13:59:33;875;0;22,62;0,06;0,073600;0,10;0,17
28/03/2024 13:59:33;876;0;22,62;0,06;0,073576;0,15;0,17
28/03/2024 13:59:33;877;0;22,62;0,06;0,073623;0,10;0,06
28/03/2024 13:59:33;878;0;22,62;0,06;0,073598;0,10;0,17
28/03/2024 13:59:33;879;0;22,62;0,06;0,073600;0,15;0,11
28/03/2024 13:59:33;880;0;22,62;0,06;0,073637;0,15;0,06
28/03/2024 13:59:33;881;0;22,62;0,06;0,073584;0,15;0,06
28/03/2024 13:59:33;882;0;22,62;0,06;0,073528;0,15;0,11
28/03/2024 13:59:34;883;0;22,62;0,06;0,073532;0,15;0,17
28/03/2024 13:59:34;884;0;22,62;0,06;0,073553;0,10;0,11
28/03/2024 13:59:34;885;0;22,62;0,06;0,073576;0,10;0,11
28/03/2024 13:59:34;886;0;22,62;0,06;0,073605;0,15;0,11
28/03/2024 13:59:34;887;0;22,62;0,06;0,073590;0,10;0,06
28/03/2024 13:59:34;888;0;22,62;0,06;0,073572;0,10;0,17
28/03/2024 13:59:34;889;0;22,62;0,06;0,073500;0,10;0,11
28/03/2024 13:59:34;890;0;22,62;0,06;0,073556;0,10;0,06
28/03/2024 13:59:34;891;0;22,62;0,06;0,073542;0,10;0,17
28/03/2024 13:59:34;892;0;22,62;0,06;0,073554;0,20;0,06
28/03/2024 13:59:35;893;0;22,62;0,06;0,073624;0,15;0,11
28/03/2024 13:59:35;894;0;22,62;0,06;0,073587;0,10;0,11
28/03/2024 13:59:35;895;0;22,62;0,06;0,073531;0,15;0,17
28/03/2024 13:59:35;896;0;22,62;0,06;0,073513;0,10;0,17
28/03/2024 13:59:35;897;0;22,62;0,06;0,073552;0,15;0,06
28/03/2024 13:59:35;898;0;22,62;0,06;0,073576;0,10;0,11
28/03/2024 13:59:35;899;0;22,62;0,06;0,073538;0,05;0,11
28/03/2024 13:59:35;900;0;22,62;0,06;0,073546;0,10;0,11
28/03/2024 13:59:35;901;0;22,62;0,06;0,073571;0,10;0,11
28/03/2024 13:59:35;902;0;22,62;0,06;0,073550;0,10;0,17
28/03/2024 13:59:36;903;0;22,62;0,07;0,073568;0,10;0,11
28/03/2024 13:59:36;904;0;22,62;0,06;0,073544;0,15;0,17
28/03/2024 13:59:36;905;0;22,62;0,06;0,073552;0,15;0,17
28/03/2024 13:59:36;906;0;22,62;0,06;0,073513;0,15;0,17
28/03/2024 13:59:36;907;0;22,62;0,06;0,073582;0,15;0,11
28/03/2024 13:59:36;908;0;22,62;0,06;0,073571;0,10;0,11
28/03/2024 13:59:36;909;0;22,62;0,06;0,073534;0,10;0,17
28/03/2024 13:59:36;910;0;22,62;0,06;0,073537;0,20;0,06
28/03/2024 13:59:36;911;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 13:59:36;912;0;22,62;0,06;0,073623;0,10;0,17
28/03/2024 13:59:37;913;0;22,62;0,06;0,073624;0,15;0,06
28/03/2024 13:59:37;914;0;22,62;0,06;0,073562;0,05;0,11
28/03/2024 13:59:37;915;0;22,62;0,06;0,073536;0,10;0,17
28/03/2024 13:59:37;916;0;22,62;0,06;0,073563;0,15;0,11
28/03/2024 13:59:37;917;0;22,62;0,06;0,073576;0,10;0,06
28/03/2024 13:59:37;918;0;22,62;0,06;0,073498;0,15;0,17
28/03/2024 13:59:37;919;0;22,62;0,06;0,073533;0,15;0,11
28/03/2024 13:59:37;920;0;22,62;0,06;0,073556;0,10;0,17
28/03/2024 13:59:37;921;0;22,62;0,06;0,073553;0,15;0,11
28/03/2024 13:59:37;922;0;22,62;0,06;0,073542;0,10;0,11
28/03/2024 13:59:38;923;0;22,62;0,06;0,073573;0,10;0,17
28/03/2024 13:59:38;924;0;22,62;0,06;0,073610;0,15;0,11
28/03/2024 13:59:38;925;0;22,62;0,06;0,073590;0,05;0,17
28/03/2024 13:59:38;926;0;22,62;0,06;0,073531;0,10;0,11
28/03/2024 13:59:38;927;0;22,62;0,06;0,073505;0,10;0,11
28/03/2024 13:59:38;928;0;22,62;0,06;0,073516;0,10;0,06
28/03/2024 13:59:38;929;0;22,62;0,06;0,073519;0,15;0,17
28/03/2024 13:59:38;930;0;22,62;0,06;0,073521;0,10;0,23
28/03/2024 13:59:38;931;0;22,62;0,06;0,073539;0,15;0,11
28/03/2024 13:59:38;932;0;22,62;0,06;0,073553;0,15;0,11
28/03/2024 13:59:39;933;0;22,62;0,06;0,073554;0,05;0,11
28/03/2024 13:59:39;934;0;22,62;0,06;0,073523;0,10;0,17
28/03/2024 13:59:39;935;0;22,62;0,06;0,073546;0,15;0,11
28/03/2024 13:59:39;936;0;22,62;0,06;0,073570;0,15;0,11
28/03/2024 13:59:39;937;0;22,62;0,06;0,073576;0,10;0,17
28/03/2024 13:59:39;938;0;22,62;0,06;0,073538;0,20;0,11
28/03/2024 13:59:39;939;0;22,62;0,06;0,073639;0,15;0,00
28/03/2024 13:59:39;940;0;22,62;0,06;0,073610;0,15;0,11
28/03/2024 13:59:39;941;0;22,62;0,06;0,073605;0,15;0,17
28/03/2024 13:59:39;942;0;22,62;0,06;0,073583;0,10;0,17
28/03/2024 13:59:40;943;0;22,62;0,06;0,073602;0,10;0,17
28/03/2024 13:59:40;944;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 13:59:40;945;0;22,62;0,06;0,073555;0,15;0,17
28/03/2024 13:59:40;946;0;22,62;0,06;0,073609;0,10;0,17
28/03/2024 13:59:40;947;0;22,62;0,06;0,073628;0,15;0,17
28/03/2024 13:59:40;948;0;22,62;0,06;0,073503;0,10;0,11
28/03/2024 13:59:40;949;0;22,62;0,06;0,073529;0,15;0,17
28/03/2024 13:59:40;950;0;22,62;0,06;0,073488;0,15;0,11
28/03/2024 13:59:40;951;0;22,62;0,06;0,073495;0,10;0,11
28/03/2024 13:59:40;952;0;22,62;0,06;0,073549;0,15;0,17
28/03/2024 13:59:41;953;0;22,62;0,05;0,073596;0,20;0,23
28/03/2024 13:59:41;954;0;22,62;0,06;0,073576;0,05;0,11
28/03/2024 13:59:41;955;0;22,62;0,06;0,073523;0,10;0,17
28/03/2024 13:59:41;956;0;22,62;0,06;0,073509;0,10;0,11
28/03/2024 13:59:41;957;0;22,62;0,06;0,073561;0,10;0,11
28/03/2024 13:59:41;958;0;22,62;0,06;0,073588;0,10;0,11
28/03/2024 13:59:41;959;0;22,62;0,06;0,073572;0,15;0,17
28/03/2024 13:59:41;960;0;22,62;0,06;0,073604;0,15;0,17
28/03/2024 13:59:41;961;0;22,62;0,06;0,073601;0,15;0,17
28/03/2024 13:59:41;962;0;22,62;0,06;0,073621;0,10;0,11
28/03/2024 13:59:42;963;0;22,62;0,06;0,073639;0,15;0,11
28/03/2024 13:59:42;964;0;22,62;0,06;0,073599;0,10;0,11
28/03/2024 13:59:42;965;0;22,62;0,06;0,073568;0,10;0,17
28/03/2024 13:59:42;966;0;22,62;0,06;0,073563;0,05;0,17
28/03/2024 13:59:42;967;0;22,62;0,06;0,073598;0,10;0,17
28/03/2024 13:59:42;968;0;22,62;0,06;0,073566;0,00;0,17
28/03/2024 13:59:42;969;0;22,62;0,06;0,073534;0,10;0,17
28/03/2024 13:59:42;970;0;22,62;0,06;0,073508;0,15;0,11
28/03/2024 13:59:42;971;0;22,62;0,06;0,073521;0,10;0,17
28/03/2024 13:59:42;972;0;22,62;0,06;0,073568;0,10;0,11
28/03/2024 13:59:43;973;0;22,62;0,06;0,073554;0,15;0,17
28/03/2024 13:59:43;974;0;22,62;0,06;0,073530;0,15;0,17
28/03/2024 13:59:43;975;0;22,62;0,06;0,073511;0,10;0,11
28/03/2024 13:59:43;976;0;22,62;0,06;0,073494;0,10;0,11
28/03/2024 13:59:43;977;0;22,62;0,06;0,073546;0,15;0,06
28/03/2024 13:59:43;978;0;22,62;0,06;0,073568;0,10;0,17
28/03/2024 13:59:43;979;0;22,62;0,06;0,073509;0,15;0,17
28/03/2024 13:59:43;980;0;22,62;0,06;0,073567;0,10;0,11
28/03/2024 13:59:43;981;0;22,62;0,06;0,073535;0,15;0,11
28/03/2024 13:59:43;982;0;22,62;0,06;0,073552;0,10;0,06
28/03/2024 13:59:44;983;0;22,62;0,06;0,073639;0,10;0,11
28/03/2024 13:59:44;984;0;22,62;0,06;0,073602;0,10;0,11
28/03/2024 13:59:44;985;0;22,62;0,06;0,073565;0,10;0,17
28/03/2024 13:59:44;986;0;22,62;0,06;0,073529;0,05;0,17
28/03/2024 13:59:44;987;0;22,62;0,05;0,073579;0,15;0,17
28/03/2024 13:59:44;988;0;22,62;0,06;0,073598;0,15;0,11
28/03/2024 13:59:44;989;0;22,62;0,06;0,073617;0,10;0,17
28/03/2024 13:59:44;990;0;22,62;0,06;0,073511;0,15;0,11
28/03/2024 13:59:44;991;0;22,62;0,06;0,073564;0,10;0,06
28/03/2024 13:59:44;992;0;22,62;0,06;0,073511;0,10;0,11
28/03/2024 13:59:45;993;0;22,62;0,06;0,073555;0,15;0,06
28/03/2024 13:59:45;994;0;22,62;0,06;0,073547;0,15;0,11
28/03/2024 13:59:45;995;0;22,62;0,06;0,073553;0,10;0,11
28/03/2024 13:59:45;996;0;22,62;0,06;0,073576;0,10;0,11
28/03/2024 13:59:45;997;0;22,62;0,06;0,073562;0,05;0,11
28/03/2024 13:59:45;998;0;22,62;0,06;0,073566;0,15;0,06
28/03/2024 13:59:45;999;0;22,62;0,06;0,073509;0,10;0,17
28/03/2024 13:59:45;1000;0;22,62;0,06;0,073546;0,15;0,06
28/03/2024 13:59:45;1001;0;22,62;0,06;0,073516;0,10;0,11
28/03/2024 13:59:45;1002;0;22,62;0,06;0,073556;0,15;0,06
28/03/2024 13:59:46;1003;0;22,62;0,06;0,073542;0,15;0,06
28/03/2024 13:59:46;1004;0;22,62;0,06;0,073559;0,15;0,17
28/03/2024 13:59:46;1005;0;22,62;0,06;0,073552;0,10;0,11
28/03/2024 13:59:46;1006;0;22,62;0,06;0,073537;0,05;0,11
28/03/2024 13:59:46;1007;0;22,62;0,06;0,073581;0,10;0,17
28/03/2024 13:59:46;1008;0;22,62;0,06;0,073575;0,15;0,11
28/03/2024 13:59:46;1009;0;22,62;0,06;0,073583;0,10;0,11
28/03/2024 13:59:46;1010;0;22,62;0,06;0,073544;0,15;0,17
28/03/2024 13:59:46;1011;0;22,62;0,06;0,073516;0,10;0,11
28/03/2024 13:59:46;1012;0;22,62;0,06;0,073489;0,05;0,11
28/03/2024 13:59:47;1013;0;22,62;0,06;0,073499;0,20;0,11
28/03/2024 13:59:47;1014;0;22,62;0,06;0,073586;0,10;0,17
28/03/2024 13:59:47;1015;0;22,62;0,06;0,073518;0,10;0,11
28/03/2024 13:59:47;1016;0;22,62;0,06;0,073499;0,15;0,17
28/03/2024 13:59:47;1017;0;22,62;0,06;0,073526;0,10;0,11
28/03/2024 13:59:47;1018;0;22,62;0,06;0,073598;0,10;0,06
28/03/2024 13:59:47;1019;0;22,62;0,06;0,073539;0,15;0,17
28/03/2024 13:59:47;1020;0;22,62;0,06;0,073522;0,10;0,11
28/03/2024 13:59:47;1021;0;22,62;0,06;0,073554;0,10;0,17
28/03/2024 13:59:47;1022;0;22,62;0,06;0,073521;0,15;0,11
28/03/2024 13:59:48;1023;0;22,62;0,06;0,073516;0,15;0,11
28/03/2024 13:59:48;1024;0;22,62;0,06;0,073510;0,00;0,17
28/03/2024 13:59:48;1025;0;22,62;0,06;0,073496;0,00;0,23
28/03/2024 13:59:48;1026;0;22,62;0,06;0,073523;0,15;0,11
28/03/2024 13:59:48;1027;0;22,62;0,06;0,073592;0,10;0,17
28/03/2024 13:59:48;1028;0;22,62;0,06;0,073527;0,10;0,17
28/03/2024 13:59:48;1029;0;22,62;0,06;0,073512;0,10;0,11
28/03/2024 13:59:48;1030;0;22,62;0,06;0,073557;0,15;0,17
28/03/2024 13:59:48;1031;0;22,62;0,06;0,073563;0,15;0,06
28/03/2024 13:59:48;1032;0;22,62;0,06;0,073526;0,10;0,11
28/03/2024 13:59:49;1033;0;22,62;0,06;0,073537;0,10;0,11
28/03/2024 13:59:49;1034;0;22,62;0,06;0,073493;0,10;0,17
28/03/2024 13:59:49;1035;0;22,62;0,06;0,073462;0,10;0,11
28/03/2024 13:59:49;1036;0;22,62;0,06;0,073482;0,10;0,06
28/03/2024 13:59:49;1037;0;22,62;0,06;0,073570;0,05;0,06
28/03/2024 13:59:49;1038;0;22,62;0,06;0,073583;0,15;0,11
28/03/2024 13:59:49;1039;0;22,62;0,06;0,073569;0,15;0,17
28/03/2024 13:59:49;1040;0;22,62;0,06;0,073542;0,15;0,17
28/03/2024 13:59:49;1041;0;22,62;0,06;0,073571;0,15;0,11
28/03/2024 13:59:49;1042;0;22,62;0,06;0,073658;0,10;0,11
28/03/2024 13:59:50;1043;0;22,62;0,06;0,073580;0,05;0,11
28/03/2024 13:59:50;1044;0;22,62;0,06;0,073542;0,15;0,11
28/03/2024 13:59:50;1045;0;22,62;0,06;0,073621;0,05;0,17
28/03/2024 13:59:50;1046;0;22,62;0,06;0,073603;0,15;0,17
28/03/2024 13:59:50;1047;0;22,62;0,06;0,073587;0,15;0,11
28/03/2024 13:59:50;1048;0;22,62;0,06;0,073504;0,10;0,17
28/03/2024 13:59:50;1049;0;22,62;0,06;0,073479;0,20;0,11
28/03/2024 13:59:50;1050;0;22,62;0,06;0,073514;0,15;0,17
28/03/2024 13:59:50;1051;0;22,62;0,06;0,073523;0,10;0,11
28/03/2024 13:59:50;1052;0;22,62;0,06;0,073568;0,15;0,11
28/03/2024 13:59:51;1053;0;22,62;0,06;0,073602;0,15;0,06
28/03/2024 13:59:51;1054;0;22,62;0,06;0,073549;0,15;0,06
28/03/2024 13:59:51;1055;0;22,62;0,06;0,073549;0,10;0,06
28/03/2024 13:59:51;1056;0;22,62;0,06;0,073590;0,10;0,11
28/03/2024 13:59:51;1057;0;22,62;0,06;0,073607;0,10;0,11
28/03/2024 13:59:51;1058;0;22,62;0,06;0,073571;0,10;0,11
28/03/2024 13:59:51;1059;0;22,62;0,06;0,073609;0,15;0,11
28/03/2024 13:59:51;1060;0;22,62;0,06;0,073624;0,15;0,11
28/03/2024 13:59:51;1061;0;22,62;0,06;0,073534;0,10;0,29
28/03/2024 13:59:51;1062;0;22,62;0,06;0,073579;0,05;0,11
28/03/2024 13:59:52;1063;0;22,62;0,06;0,073506;0,15;0,11
28/03/2024 13:59:52;1064;0;22,62;0,06;0,073466;0,15;0,11
28/03/2024 13:59:52;1065;0;22,62;0,06;0,073499;0,10;0,06
28/03/2024 13:59:52;1066;0;22,62;0,06;0,073523;0,10;0,17
28/03/2024 13:59:52;1067;0;22,62;0,06;0,073482;0,15;0,11
28/03/2024 13:59:52;1068;0;22,62;0,06;0,073577;0,10;0,23
28/03/2024 13:59:52;1069;0;22,62;0,07;0,073676;0,05;0,23
28/03/2024 13:59:52;1070;0;22,62;0,06;0,073548;0,10;0,17
28/03/2024 13:59:52;1071;0;22,62;0,06;0,073635;0,15;0,11
28/03/2024 13:59:52;1072;0;22,62;0,06;0,073698;0,15;0,17
28/03/2024 13:59:53;1073;0;22,62;0,06;0,073590;0,10;0,11
28/03/2024 13:59:53;1074;0;22,62;0,06;0,073512;0,15;0,11
28/03/2024 13:59:53;1075;0;22,62;0,06;0,073589;0,10;0,11
28/03/2024 13:59:53;1076;0;22,62;0,06;0,073595;0,10;0,17
28/03/2024 13:59:53;1077;0;22,62;0,06;0,073554;0,10;0,11
28/03/2024 13:59:53;1078;0;22,62;0,06;0,073559;0,10;0,11
28/03/2024 13:59:53;1079;0;22,62;0,06;0,073568;0,15;0,23
28/03/2024 13:59:53;1080;0;22,62;0,06;0,073612;0,15;0,11
28/03/2024 13:59:53;1081;0;22,62;0,06;0,073565;0,10;0,11
28/03/2024 13:59:53;1082;0;22,62;0,06;0,073534;0,10;0,11
28/03/2024 13:59:54;1083;0;22,62;0,06;0,073543;0,10;0,11
28/03/2024 13:59:54;1084;0;22,62;0,06;0,073566;0,15;0,11
28/03/2024 13:59:54;1085;0;22,62;0,06;0,073582;0,15;0,11
28/03/2024 13:59:54;1086;0;22,62;0,06;0,073610;0,15;0,11
28/03/2024 13:59:54;1087;0;22,62;0,05;0,073580;0,05;0,06
28/03/2024 13:59:54;1088;0;22,62;0,06;0,073585;0,10;0,17
28/03/2024 13:59:54;1089;0;22,62;0,06;0,073545;0,10;0,17
28/03/2024 13:59:54;1090;0;22,62;0,06;0,073538;0,10;0,11
28/03/2024 13:59:54;1091;0;22,62;0,06;0,073553;0,00;0,11
28/03/2024 13:59:54;1092;0;22,62;0,06;0,073564;0,15;0,11
28/03/2024 13:59:55;1093;0;22,62;0,06;0,073523;0,10;0,11
28/03/2024 13:59:55;1094;0;22,62;0,06;0,073572;0,15;0,11
28/03/2024 13:59:55;1095;0;22,62;0,06;0,073561;0,05;0,11
28/03/2024 13:59:55;1096;0;22,62;0,06;0,073527;0,15;0,11
28/03/2024 13:59:55;1097;0;22,62;0,06;0,073494;0,15;0,11
28/03/2024 13:59:55;1098;0;22,62;0,06;0,073497;0,10;0,11
28/03/2024 13:59:55;1099;0;22,62;0,06;0,073583;0,15;0,00
28/03/2024 13:59:55;1100;0;22,62;0,06;0,073656;0,10;0,23
